Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
1.8176735e-06;6.0252833e-07;1.8184549e-06;6.2722288e-07;1.8168784e-06;6.3381215e-07;1.8143597e-06;6.1830381e-07;1.8139525e-06;6.1903758e-07;1.8144318e-06;6.5840823e-07;1.8139893e-06;6.6441346e-07;1.8165729e-06;6.8870792e-07;1.8144697e-06;7.0407343e-07;1.8153309e-06;6.9056519e-07;1.817956e-06;6.5015678e-07;
1.8242593e-06;5.9867766e-07;1.8250435e-06;6.2728431e-07;1.8234613e-06;6.3580146e-07;1.8209335e-06;6.0996853e-07;1.8205248e-06;6.2047062e-07;1.8210058e-06;6.5577961e-07;1.8205617e-06;6.6276406e-07;1.8231546e-06;6.898571e-07;1.8210439e-06;7.0258443e-07;1.8219082e-06;6.8707447e-07;1.8245428e-06;6.5052793e-07;
1.8308451e-06;5.9558061e-07;1.8316321e-06;6.2613008e-07;1.8300442e-06;6.3757867e-07;1.8275072e-06;6.0207708e-07;1.827097e-06;6.2084485e-07;1.8275799e-06;6.5220734e-07;1.8271341e-06;6.6064471e-07;1.8297364e-06;6.8982936e-07;1.827618e-06;6.9995072e-07;1.8284855e-06;6.8326494e-07;1.8311296e-06;6.494495e-07;
1.8374308e-06;5.9509037e-07;1.8382207e-06;6.2531578e-07;1.8366271e-06;6.3865454e-07;1.834081e-06;5.9670505e-07;1.8336693e-06;6.1978169e-07;1.8341539e-06;6.4706012e-07;1.8337066e-06;6.5847369e-07;1.8363182e-06;6.8857641e-07;1.8341922e-06;6.9663647e-07;1.8350628e-06;6.8038425e-07;1.8377164e-06;6.4723621e-07;
1.8440166e-06;5.9768272e-07;1.8448093e-06;6.2533895e-07;1.84321e-06;6.3885331e-07;1.8406548e-06;5.9318612e-07;1.8402416e-06;6.1687158e-07;1.8407279e-06;6.4054394e-07;1.840279e-06;6.5677533e-07;1.8429e-06;6.8687863e-07;1.8407664e-06;6.9325546e-07;1.8416401e-06;6.7839901e-07;1.8443032e-06;6.446243e-07;
1.8506024e-06;6.0232165e-07;1.8513979e-06;6.263705e-07;1.8497929e-06;6.3800422e-07;1.8472285e-06;5.9181954e-07;1.8468139e-06;6.1200075e-07;1.847302e-06;6.3330828e-07;1.8468514e-06;6.5547202e-07;1.8494818e-06;6.8468714e-07;1.8473405e-06;6.9059219e-07;1.8482174e-06;6.7705997e-07;1.85089e-06;6.4202837e-07;
1.8571882e-06;6.0675515e-07;1.8579865e-06;6.2793252e-07;1.8563758e-06;6.3657914e-07;1.8538023e-06;5.9182054e-07;1.8533862e-06;6.0564964e-07;1.853876e-06;6.2652732e-07;1.8534238e-06;6.5467843e-07;1.8560636e-06;6.8167891e-07;1.8539147e-06;6.8872892e-07;1.8547946e-06;6.7668781e-07;1.8574768e-06;6.3984463e-07;
1.8637739e-06;6.1006759e-07;1.8645751e-06;6.2891032e-07;1.8629587e-06;6.3538227e-07;1.8603761e-06;5.9239875e-07;1.8599585e-06;5.9855558e-07;1.86045e-06;6.2080214e-07;1.8599963e-06;6.5435355e-07;1.8626454e-06;6.782969e-07;1.8604889e-06;6.8676496e-07;1.8613719e-06;6.7757093e-07;1.8640636e-06;6.3779559e-07;
1.8703597e-06;6.1175548e-07;1.8711637e-06;6.2903686e-07;1.8695416e-06;6.3492564e-07;1.8669498e-06;5.9292547e-07;1.8665308e-06;5.9265242e-07;1.867024e-06;6.1695891e-07;1.8665687e-06;6.5444433e-07;1.8692272e-06;6.7446385e-07;1.867063e-06;6.8432817e-07;1.8679492e-06;6.8004387e-07;1.8706504e-06;6.3538847e-07;
1.8769455e-06;6.1288115e-07;1.8777523e-06;6.2864963e-07;1.8761245e-06;6.355396e-07;1.8735236e-06;5.9321329e-07;1.8731031e-06;5.8821247e-07;1.8735981e-06;6.1432755e-07;1.8731411e-06;6.5424123e-07;1.8758089e-06;6.6939869e-07;1.8736372e-06;6.8104984e-07;1.8745265e-06;6.8373452e-07;1.8772372e-06;6.3267214e-07;
1.8835312e-06;6.139157e-07;1.8843409e-06;6.2893312e-07;1.8827074e-06;6.3740851e-07;1.8800974e-06;5.9356151e-07;1.8796754e-06;5.8552704e-07;1.8801721e-06;6.133235e-07;1.8797135e-06;6.5348202e-07;1.8823907e-06;6.6234401e-07;1.8802114e-06;6.7736872e-07;1.8811038e-06;6.8664913e-07;1.883824e-06;6.300685e-07;
1.890117e-06;6.1497317e-07;1.8909295e-06;6.3051041e-07;1.8892903e-06;6.4033789e-07;1.8866711e-06;5.945279e-07;1.8862477e-06;5.8379453e-07;1.8867461e-06;6.1359401e-07;1.886286e-06;6.5164157e-07;1.8889725e-06;6.5241031e-07;1.8867855e-06;6.7416336e-07;1.8876811e-06;6.8791804e-07;1.8904108e-06;6.2778416e-07;
1.8967028e-06;6.1585383e-07;1.8975182e-06;6.3500746e-07;1.8958732e-06;6.4322344e-07;1.8932449e-06;5.9574123e-07;1.89282e-06;5.8250606e-07;1.8933202e-06;6.143723e-07;1.8928584e-06;6.4894488e-07;1.8955543e-06;6.4005018e-07;1.8933597e-06;6.7167995e-07;1.8942584e-06;6.8781308e-07;1.8969976e-06;6.2613423e-07;
1.9032886e-06;6.1682931e-07;1.9041068e-06;6.4028799e-07;1.9024561e-06;6.451705e-07;1.8998187e-06;5.9687467e-07;1.8993923e-06;5.8178914e-07;1.8998942e-06;6.1487145e-07;1.8994308e-06;6.4584234e-07;1.9021361e-06;6.2891356e-07;1.8999338e-06;6.7000014e-07;1.9008356e-06;6.8579053e-07;1.9035844e-06;6.2516224e-07;
1.9098743e-06;6.1803129e-07;1.9106954e-06;6.4556725e-07;1.9090389e-06;6.4595033e-07;1.9063924e-06;5.9788672e-07;1.9059645e-06;5.8169558e-07;1.9064682e-06;6.1454199e-07;1.9060032e-06;6.4263201e-07;1.9087179e-06;6.2167321e-07;1.906508e-06;6.6859608e-07;1.9074129e-06;6.8248357e-07;1.9101712e-06;6.2472817e-07;
1.9164601e-06;6.2008704e-07;1.917284e-06;6.4907738e-07;1.9156218e-06;6.4572796e-07;1.9129662e-06;5.9835417e-07;1.9125368e-06;5.8226616e-07;1.9130422e-06;6.1315879e-07;1.9125757e-06;6.3930057e-07;1.9152997e-06;6.2014016e-07;1.9130822e-06;6.6711414e-07;1.9139902e-06;6.7883378e-07;1.916758e-06;6.2450936e-07;
1.9230459e-06;6.228196e-07;1.9238726e-06;6.5087035e-07;1.9222047e-06;6.4427231e-07;1.91954e-06;5.9899555e-07;1.9191091e-06;5.8350627e-07;1.9196163e-06;6.1048794e-07;1.9191481e-06;6.3564105e-07;1.9218814e-06;6.2342139e-07;1.9196563e-06;6.6566657e-07;1.9205675e-06;6.7436354e-07;1.9233448e-06;6.2401463e-07;
1.9296317e-06;6.2596211e-07;1.9304612e-06;6.4919005e-07;1.9287876e-06;6.4249051e-07;1.9261137e-06;5.9916634e-07;1.9256814e-06;5.8438445e-07;1.9261903e-06;6.0706928e-07;1.9257205e-06;6.3199926e-07;1.9284632e-06;6.3228987e-07;1.9262305e-06;6.6412568e-07;1.9271448e-06;6.7001154e-07;1.9299316e-06;6.2265272e-07;
1.9362174e-06;6.2892185e-07;1.9370498e-06;6.4766554e-07;1.9353705e-06;6.4033669e-07;1.9326875e-06;5.9878732e-07;1.9322537e-06;5.8475926e-07;1.9327643e-06;6.0320951e-07;1.9322929e-06;6.2896861e-07;1.935045e-06;6.4201873e-07;1.9328047e-06;6.626128e-07;1.9337221e-06;6.6637823e-07;1.9365184e-06;6.2071417e-07;
1.9428032e-06;6.3183143e-07;1.9436384e-06;6.4653764e-07;1.9419534e-06;6.3817138e-07;1.9392613e-06;5.9728212e-07;1.938826e-06;5.8438117e-07;1.9393384e-06;6.0008e-07;1.9388654e-06;6.2688068e-07;1.9416268e-06;6.5096156e-07;1.9393788e-06;6.6128048e-07;1.9402994e-06;6.6407361e-07;1.9431052e-06;6.2014506e-07;
1.949389e-06;6.341811e-07;1.950227e-06;6.4431168e-07;1.9485363e-06;6.3610075e-07;1.945835e-06;5.9511694e-07;1.9453983e-06;5.8393397e-07;1.9459124e-06;5.9803977e-07;1.9454378e-06;6.2603243e-07;1.9482086e-06;6.5750866e-07;1.945953e-06;6.6023908e-07;1.9468766e-06;6.6273095e-07;1.949692e-06;6.2109441e-07;
1.9559748e-06;6.3589465e-07;1.9568156e-06;6.4288572e-07;1.9551192e-06;6.3361246e-07;1.9524088e-06;5.929581e-07;1.9519706e-06;5.8377255e-07;1.9524864e-06;5.9711941e-07;1.9520102e-06;6.2570231e-07;1.9547904e-06;6.6096102e-07;1.9525272e-06;6.5976552e-07;1.9534539e-06;6.6212733e-07;1.9562788e-06;6.2405621e-07;
1.9625605e-06;6.3688011e-07;1.9634042e-06;6.4149597e-07;1.9617021e-06;6.309539e-07;1.9589826e-06;5.9095597e-07;1.9585429e-06;5.8348528e-07;1.9590604e-06;5.9710989e-07;1.9585826e-06;6.2547115e-07;1.9613722e-06;6.6303016e-07;1.9591013e-06;6.5957721e-07;1.9600312e-06;6.6159008e-07;1.9628656e-06;6.2733929e-07;
1.9691463e-06;6.3682708e-07;1.9699928e-06;6.3995825e-07;1.968285e-06;6.2832157e-07;1.9655563e-06;5.893417e-07;1.9651152e-06;5.8284139e-07;1.9656345e-06;5.9687741e-07;1.9651551e-06;6.2492529e-07;1.9679539e-06;6.6364231e-07;1.9656755e-06;6.5940897e-07;1.9666085e-06;6.6064563e-07;1.9694524e-06;6.2971888e-07;
1.9757321e-06;6.3616508e-07;1.9765814e-06;6.3841387e-07;1.9748679e-06;6.2591436e-07;1.9721301e-06;5.8816654e-07;1.9716875e-06;5.8147013e-07;1.9722085e-06;5.9604647e-07;1.9717275e-06;6.2369213e-07;1.9745357e-06;6.634126e-07;1.9722497e-06;6.5856873e-07;1.9731858e-06;6.596135e-07;1.9760392e-06;6.3087696e-07;
1.9823179e-06;6.3482812e-07;1.98317e-06;6.3736112e-07;1.9814508e-06;6.2431474e-07;1.9787039e-06;5.8722387e-07;1.9782598e-06;5.7974177e-07;1.9787825e-06;5.945333e-07;1.9782999e-06;6.216987e-07;1.9811175e-06;6.60556e-07;1.9788238e-06;6.5669203e-07;1.9797631e-06;6.5818302e-07;1.982626e-06;6.3092547e-07;
1.9889036e-06;6.3277755e-07;1.9897586e-06;6.3718424e-07;1.9880337e-06;6.2314811e-07;1.9852776e-06;5.8676733e-07;1.984832e-06;5.7806694e-07;1.9853566e-06;5.9297148e-07;1.9848723e-06;6.1946794e-07;1.9876993e-06;6.553547e-07;1.985398e-06;6.5423035e-07;1.9863404e-06;6.5687777e-07;1.9892128e-06;6.3031873e-07;
1.9954894e-06;6.3048814e-07;1.9963472e-06;6.3716557e-07;1.9946166e-06;6.2188226e-07;1.9918514e-06;5.86935e-07;1.9914043e-06;5.7727248e-07;1.9919306e-06;5.9157369e-07;1.9914448e-06;6.1752053e-07;1.9942811e-06;6.4937184e-07;1.9919722e-06;6.5142415e-07;1.9929176e-06;6.5488114e-07;1.9957996e-06;6.2913561e-07;
2.0020752e-06;6.2876058e-07;2.0029358e-06;6.3650628e-07;2.0011994e-06;6.202535e-07;1.9984252e-06;5.8766057e-07;1.9979766e-06;5.7715684e-07;1.9985046e-06;5.9064703e-07;1.9980172e-06;6.1599524e-07;2.0008629e-06;6.4354176e-07;1.9985463e-06;6.4912935e-07;1.9994949e-06;6.5284575e-07;2.0023864e-06;6.2676034e-07;
2.0086609e-06;6.28425e-07;2.0095244e-06;6.3501417e-07;2.0077823e-06;6.1835389e-07;2.004999e-06;5.8767807e-07;2.0045489e-06;5.7760676e-07;2.0050786e-06;5.8970173e-07;2.0045896e-06;6.1481925e-07;2.0074447e-06;6.3878015e-07;2.0051205e-06;6.4825356e-07;2.0060722e-06;6.5104645e-07;2.0089731e-06;6.2293693e-07;
2.0152467e-06;6.2913039e-07;2.016113e-06;6.3297087e-07;2.0143652e-06;6.1646014e-07;2.0115727e-06;5.8680472e-07;2.0111212e-06;5.7889829e-07;2.0116527e-06;5.8846759e-07;2.011162e-06;6.1321676e-07;2.0140264e-06;6.3544775e-07;2.0116947e-06;6.486638e-07;2.0126495e-06;6.4963505e-07;2.0155599e-06;6.1721721e-07;
2.0218325e-06;6.3025095e-07;2.0227016e-06;6.3094658e-07;2.0209481e-06;6.1395091e-07;2.0181465e-06;5.8478702e-07;2.0176935e-06;5.802091e-07;2.0182267e-06;5.8687484e-07;2.0177345e-06;6.1059731e-07;2.0206082e-06;6.336661e-07;2.0182688e-06;6.504625e-07;2.0192268e-06;6.4828455e-07;2.0221467e-06;6.109752e-07;
2.0284183e-06;6.3124249e-07;2.0292902e-06;6.2906903e-07;2.027531e-06;6.1053994e-07;2.0247203e-06;5.8216554e-07;2.0242658e-06;5.811553e-07;2.0248007e-06;5.8507849e-07;2.0243069e-06;6.0769212e-07;2.02719e-06;6.3277705e-07;2.024843e-06;6.5225841e-07;2.0258041e-06;6.4644813e-07;2.0287335e-06;6.0488233e-07;
2.035004e-06;6.3185567e-07;2.0358789e-06;6.2800922e-07;2.0341139e-06;6.0649734e-07;2.031294e-06;5.7948477e-07;2.0308381e-06;5.807877e-07;2.0313748e-06;5.8370597e-07;2.0308793e-06;6.0512098e-07;2.0337718e-06;6.3224865e-07;2.0314172e-06;6.5283717e-07;2.0323814e-06;6.4393268e-07;2.0353203e-06;6.0061806e-07;
2.0415898e-06;6.3241181e-07;2.0424675e-06;6.2738104e-07;2.0406968e-06;6.0295356e-07;2.0378678e-06;5.7721119e-07;2.0374104e-06;5.7906901e-07;2.0379488e-06;5.830192e-07;2.0374517e-06;6.038838e-07;2.0403536e-06;6.3127666e-07;2.0379913e-06;6.5206095e-07;2.0389586e-06;6.4116552e-07;2.0419071e-06;5.9799016e-07;
2.0481756e-06;6.3262429e-07;2.0490561e-06;6.2775377e-07;2.0472797e-06;6.0161792e-07;2.0444416e-06;5.7519853e-07;2.0439827e-06;5.7652411e-07;2.0445228e-06;5.8357598e-07;2.0440242e-06;6.0312133e-07;2.0469354e-06;6.2970279e-07;2.0445655e-06;6.5044933e-07;2.0455359e-06;6.3896828e-07;2.0484939e-06;5.970331e-07;
2.0547614e-06;6.319586e-07;2.0556447e-06;6.2898151e-07;2.0538626e-06;6.031957e-07;2.0510153e-06;5.7340418e-07;2.050555e-06;5.7426398e-07;2.0510968e-06;5.8621569e-07;2.0505966e-06;6.027312e-07;2.0535172e-06;6.2802951e-07;2.0511397e-06;6.4903021e-07;2.0521132e-06;6.3812592e-07;2.0550807e-06;5.9720922e-07;
2.0613471e-06;6.2993208e-07;2.0622333e-06;6.3035249e-07;2.0604455e-06;6.0644133e-07;2.0575891e-06;5.7176639e-07;2.0571273e-06;5.730585e-07;2.0576709e-06;5.8970636e-07;2.057169e-06;6.0201007e-07;2.0600989e-06;6.2740455e-07;2.0577138e-06;6.4810612e-07;2.0586905e-06;6.3829731e-07;2.0616675e-06;5.9749595e-07;
2.0679329e-06;6.2672077e-07;2.0688219e-06;6.3188695e-07;2.0670284e-06;6.0912163e-07;2.0641629e-06;5.7024649e-07;2.0636995e-06;5.7457988e-07;2.0642449e-06;5.934099e-07;2.0637414e-06;6.0096837e-07;2.0666807e-06;6.2834435e-07;2.064288e-06;6.4741139e-07;2.0652678e-06;6.3909705e-07;2.0682543e-06;5.9795252e-07;
2.0745187e-06;6.2313262e-07;2.0754105e-06;6.3261657e-07;2.0736113e-06;6.1093178e-07;2.0707366e-06;5.688615e-07;2.0702718e-06;5.7775837e-07;2.0708189e-06;5.9619989e-07;2.0703139e-06;5.9959575e-07;2.0732625e-06;6.3019279e-07;2.0708622e-06;6.4621102e-07;2.0718451e-06;6.3927198e-07;2.0748411e-06;5.9824628e-07;
2.0811045e-06;6.1956449e-07;2.0819991e-06;6.3175607e-07;2.0801942e-06;6.1175136e-07;2.0773104e-06;5.6777448e-07;2.0768441e-06;5.8223945e-07;2.077393e-06;5.9733108e-07;2.0768863e-06;5.982482e-07;2.0798443e-06;6.3220871e-07;2.0774363e-06;6.4441739e-07;2.0784224e-06;6.3887367e-07;2.0814279e-06;5.9861104e-07;
2.0876902e-06;6.1765518e-07;2.0885877e-06;6.2870408e-07;2.0867771e-06;6.1289678e-07;2.0838842e-06;5.6739431e-07;2.0834164e-06;5.8654676e-07;2.083967e-06;5.964908e-07;2.0834587e-06;5.9740668e-07;2.0864261e-06;6.3373733e-07;2.0840105e-06;6.4245545e-07;2.0849996e-06;6.3751699e-07;2.0880147e-06;5.9957279e-07;
2.094276e-06;6.1725758e-07;2.0951763e-06;6.2453703e-07;2.09336e-06;6.1375902e-07;2.0904579e-06;5.6769063e-07;2.0899887e-06;5.8932168e-07;2.090541e-06;5.9445781e-07;2.0900311e-06;5.9768682e-07;2.0930079e-06;6.3437036e-07;2.0905846e-06;6.4065642e-07;2.0915769e-06;6.3575799e-07;2.0946015e-06;6.0095124e-07;
2.1008618e-06;6.1856619e-07;2.1017649e-06;6.2052934e-07;2.0999428e-06;6.1428065e-07;2.0970317e-06;5.6848031e-07;2.096561e-06;5.9018068e-07;2.097115e-06;5.9188684e-07;2.0966036e-06;5.9848322e-07;2.0995897e-06;6.3443881e-07;2.0971588e-06;6.3921703e-07;2.0981542e-06;6.3452552e-07;2.1011883e-06;6.024627e-07;
2.1074475e-06;6.2017471e-07;2.1083535e-06;6.1783239e-07;2.1065257e-06;6.1369916e-07;2.1036055e-06;5.6891472e-07;2.1031333e-06;5.8890128e-07;2.1036891e-06;5.9029032e-07;2.103176e-06;5.9920194e-07;2.1061714e-06;6.3432188e-07;2.103733e-06;6.3886113e-07;2.1047315e-06;6.3417057e-07;2.1077751e-06;6.0351993e-07;
2.1140333e-06;6.2171166e-07;2.1149421e-06;6.1680927e-07;2.1131086e-06;6.1359716e-07;2.1101792e-06;5.6948262e-07;2.1097056e-06;5.8663033e-07;2.1102631e-06;5.9012332e-07;2.1097484e-06;5.9936063e-07;2.1127532e-06;6.3375167e-07;2.1103071e-06;6.3909209e-07;2.1113088e-06;6.3486604e-07;2.1143619e-06;6.0422004e-07;
2.1206191e-06;6.2237666e-07;2.1215307e-06;6.169589e-07;2.1196915e-06;6.1428192e-07;2.116753e-06;5.6977578e-07;2.1162779e-06;5.8336917e-07;2.1168371e-06;5.9132063e-07;2.1163208e-06;5.9938491e-07;2.119335e-06;6.3328458e-07;2.1168813e-06;6.3915302e-07;2.1178861e-06;6.3636203e-07;2.1209487e-06;6.0523198e-07;
2.1272049e-06;6.22175e-07;2.1281193e-06;6.1777602e-07;2.1262744e-06;6.1566161e-07;2.1233268e-06;5.7095178e-07;2.1228502e-06;5.7985092e-07;2.1234112e-06;5.933892e-07;2.1228933e-06;6.012609e-07;2.1259168e-06;6.3280496e-07;2.1234555e-06;6.3828656e-07;2.1244634e-06;6.3700746e-07;2.1275355e-06;6.0758246e-07;
2.1337906e-06;6.203503e-07;2.1347079e-06;6.1951605e-07;2.1328573e-06;6.1666216e-07;2.1299005e-06;5.733065e-07;2.1294225e-06;5.7607296e-07;2.1299852e-06;5.9485012e-07;2.1294657e-06;6.0513226e-07;2.1324986e-06;6.3283773e-07;2.1300296e-06;6.3560806e-07;2.1310407e-06;6.361689e-07;2.1341223e-06;6.1138882e-07;
2.1403764e-06;6.1654226e-07;2.1412965e-06;6.2181959e-07;2.1394402e-06;6.1599471e-07;2.1364743e-06;5.7732163e-07;2.1359947e-06;5.7295812e-07;2.1365592e-06;5.9523612e-07;2.1360381e-06;6.1074406e-07;2.1390804e-06;6.3312222e-07;2.1366038e-06;6.3169533e-07;2.1376179e-06;6.3372246e-07;2.1407091e-06;6.1528955e-07;
2.1469622e-06;6.1128887e-07;2.1478851e-06;6.2413345e-07;2.1460231e-06;6.1403563e-07;2.1430481e-06;5.8247625e-07;2.142567e-06;5.7037487e-07;2.1431332e-06;5.9456481e-07;2.1426105e-06;6.1649652e-07;2.1456622e-06;6.3334754e-07;2.143178e-06;6.2774837e-07;2.1441952e-06;6.3032926e-07;2.1472959e-06;6.1750096e-07;
2.153548e-06;6.0539788e-07;2.1544737e-06;6.2599837e-07;2.152606e-06;6.115453e-07;2.1496218e-06;5.8656721e-07;2.1491393e-06;5.6886585e-07;2.1497073e-06;5.9388375e-07;2.149183e-06;6.2124244e-07;2.1522439e-06;6.3288313e-07;2.1497521e-06;6.2449871e-07;2.1507725e-06;6.2761399e-07;2.1538827e-06;6.1757446e-07;
2.1601337e-06;6.0067354e-07;2.1610623e-06;6.2738072e-07;2.1591889e-06;6.0907364e-07;2.1561956e-06;5.8736164e-07;2.1557116e-06;5.6777327e-07;2.1562813e-06;5.9380067e-07;2.1557554e-06;6.2334786e-07;2.1588257e-06;6.3173999e-07;2.1563263e-06;6.232583e-07;2.1573498e-06;6.2736914e-07;2.1604695e-06;6.1507596e-07;
2.1667195e-06;5.9728614e-07;2.1676509e-06;6.277845e-07;2.1657718e-06;6.078086e-07;2.1627694e-06;5.8430917e-07;2.1622839e-06;5.6725812e-07;2.1628553e-06;5.947522e-07;2.1623278e-06;6.2313138e-07;2.1654075e-06;6.3024277e-07;2.1629005e-06;6.2305084e-07;2.1639271e-06;6.3009473e-07;2.1670563e-06;6.1152909e-07;
2.1733053e-06;5.950139e-07;2.1742395e-06;6.2676747e-07;2.1723547e-06;6.0831063e-07;2.1693431e-06;5.7853325e-07;2.1688562e-06;5.6701e-07;2.1694294e-06;5.9534547e-07;2.1689002e-06;6.2172336e-07;2.1719893e-06;6.2962795e-07;2.1694746e-06;6.2409155e-07;2.1705044e-06;6.3391383e-07;2.1736431e-06;6.0765795e-07;
2.1798911e-06;5.9277577e-07;2.1808282e-06;6.2507137e-07;2.1789376e-06;6.1041861e-07;2.1759169e-06;5.7253644e-07;2.1754285e-06;5.6728365e-07;2.1760034e-06;5.949462e-07;2.1754727e-06;6.1981973e-07;2.1785711e-06;6.2994136e-07;2.1760488e-06;6.2595416e-07;2.1770817e-06;6.3717246e-07;2.1802299e-06;6.0447238e-07;
2.1864768e-06;5.8992463e-07;2.1874168e-06;6.2262909e-07;2.1855205e-06;6.133658e-07;2.1824907e-06;5.6784737e-07;2.1820008e-06;5.6756792e-07;2.1825774e-06;5.9287774e-07;2.1820451e-06;6.189673e-07;2.1851529e-06;6.3107317e-07;2.182623e-06;6.2893987e-07;2.1836589e-06;6.3704421e-07;2.1868167e-06;6.0231987e-07;
2.1930626e-06;5.8735239e-07;2.1940054e-06;6.2050314e-07;2.1921033e-06;6.164394e-07;2.1890644e-06;5.6415689e-07;2.1885731e-06;5.6842596e-07;2.1891514e-06;5.8911264e-07;2.1886175e-06;6.190032e-07;2.1917347e-06;6.3219879e-07;2.1891971e-06;6.3278529e-07;2.1902362e-06;6.3439508e-07;2.1934035e-06;6.0166897e-07;
2.1996484e-06;5.8595599e-07;2.200594e-06;6.1875167e-07;2.1986862e-06;6.181873e-07;2.1956382e-06;5.6032442e-07;2.1951454e-06;5.6972951e-07;2.1957255e-06;5.8514045e-07;2.1951899e-06;6.2012428e-07;2.1983164e-06;6.3326723e-07;2.1957713e-06;6.3708121e-07;2.1968135e-06;6.2959499e-07;2.1999903e-06;6.0196417e-07;
2.2062342e-06;5.8777805e-07;2.2071826e-06;6.1703079e-07;2.2052691e-06;6.1844851e-07;2.202212e-06;5.5476296e-07;2.2017177e-06;5.7113291e-07;2.2022995e-06;5.813067e-07;2.2017624e-06;6.2080898e-07;2.2048982e-06;6.3394177e-07;2.2023455e-06;6.4127464e-07;2.2033908e-06;6.2464941e-07;2.2065771e-06;6.0210679e-07;
2.2128199e-06;5.9136174e-07;2.2137712e-06;6.148837e-07;2.211852e-06;6.1742924e-07;2.2087857e-06;5.4906414e-07;2.20829e-06;5.7293095e-07;2.2088735e-06;5.7858735e-07;2.2083348e-06;6.2016677e-07;2.21148e-06;6.3443556e-07;2.2089196e-06;6.4509283e-07;2.2099681e-06;6.2047165e-07;2.2131639e-06;6.0138065e-07;
2.2194057e-06;5.9577711e-07;2.2203598e-06;6.1200222e-07;2.2184349e-06;6.1614689e-07;2.2153595e-06;5.4627354e-07;2.2148622e-06;5.7465908e-07;2.2154475e-06;5.7763026e-07;2.2149072e-06;6.1734079e-07;2.2180618e-06;6.347127e-07;2.2154938e-06;6.4788066e-07;2.2165454e-06;6.1808128e-07;2.2197507e-06;5.9963666e-07;
2.2259915e-06;5.9805609e-07;2.2269484e-06;6.0844643e-07;2.2250178e-06;6.1464138e-07;2.2219333e-06;5.4609573e-07;2.2214345e-06;5.760378e-07;2.2220216e-06;5.7698876e-07;2.2214796e-06;6.1296254e-07;2.2246436e-06;6.3454229e-07;2.222068e-06;6.5050538e-07;2.2231227e-06;6.1706667e-07;2.2263375e-06;5.9811038e-07;
2.2325772e-06;5.9779504e-07;2.233537e-06;6.0500449e-07;2.2316007e-06;6.1317356e-07;2.228507e-06;5.4681772e-07;2.2280068e-06;5.7492367e-07;2.2285956e-06;5.7421344e-07;2.2280521e-06;6.083326e-07;2.2312254e-06;6.3495698e-07;2.2286421e-06;6.5216118e-07;2.2296999e-06;6.1722507e-07;2.2329243e-06;5.9712496e-07;
2.239163e-06;5.9434131e-07;2.2401256e-06;6.0256897e-07;2.2381836e-06;6.1119586e-07;2.2350808e-06;5.477402e-07;2.2345791e-06;5.7432478e-07;2.2351696e-06;5.6679333e-07;2.2346245e-06;6.0484055e-07;2.2378072e-06;6.3592169e-07;2.2352163e-06;6.5358657e-07;2.2362772e-06;6.1773471e-07;2.2395111e-06;5.9663306e-07;
2.2457488e-06;5.8986802e-07;2.2467142e-06;6.0082849e-07;2.2447665e-06;6.0863558e-07;2.2416546e-06;5.4882636e-07;2.2411514e-06;5.742562e-07;2.2417437e-06;5.5585385e-07;2.2411969e-06;6.0333247e-07;2.2443889e-06;6.3812508e-07;2.2417905e-06;6.5454186e-07;2.2428545e-06;6.1754418e-07;2.2460978e-06;5.9598862e-07;
2.2523346e-06;5.8588846e-07;2.2533028e-06;5.9849233e-07;2.2513494e-06;6.0617272e-07;2.2482283e-06;5.4967319e-07;2.2477237e-06;5.7483276e-07;2.2483177e-06;5.4799836e-07;2.2477693e-06;6.0312734e-07;2.2509707e-06;6.4025965e-07;2.2483646e-06;6.5450761e-07;2.2494318e-06;6.166101e-07;2.2526846e-06;5.9568999e-07;
2.2589203e-06;5.8360074e-07;2.2598914e-06;5.947366e-07;2.2579323e-06;6.0419032e-07;2.2548021e-06;5.5524198e-07;2.254296e-06;5.7404044e-07;2.2548917e-06;5.4202588e-07;2.2543418e-06;6.0329835e-07;2.2575525e-06;6.4189649e-07;2.2549388e-06;6.5395121e-07;2.2560091e-06;6.1571076e-07;2.2592714e-06;5.9639478e-07;
2.2655061e-06;5.8254511e-07;2.26648e-06;5.8974476e-07;2.2645152e-06;6.0305805e-07;2.2613759e-06;5.6464048e-07;2.2608683e-06;5.7115643e-07;2.2614657e-06;5.3783784e-07;2.2609142e-06;6.0329206e-07;2.2641343e-06;6.4186561e-07;2.261513e-06;6.5283024e-07;2.2625864e-06;6.1572885e-07;2.2658582e-06;5.9872279e-07;
