Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;Profile 12;Profile 12;Profile 13;Profile 13;Profile 14;Profile 14;Profile 15;Profile 15;Profile 16;Profile 16;Profile 17;Profile 17;Profile 18;Profile 18;Profile 19;Profile 19;Profile 20;Profile 20;Profile 21;Profile 21;Profile 22;Profile 22;Profile 23;Profile 23;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
5.2635152e-07;1.0507477e-07;5.269981e-07;5.4166419e-08;5.2572151e-07;9.9137795e-08;5.2518397e-07;-9.2963452e-09;5.2647243e-07;-1.9825367e-08;5.2638969e-07;-5.358149e-08;5.2634588e-07;-6.3314214e-08;5.2635056e-07;-5.2114928e-09;5.2638188e-07;-2.9357533e-08;5.2635039e-07;-4.7292976e-08;5.2644446e-07;6.4289229e-08;5.2525553e-07;9.1748466e-08;5.2739409e-07;3.8725646e-08;5.2424219e-07;9.6998655e-09;5.2504176e-07;2.778428e-09;5.2547538e-07;3.7106909e-08;5.2667471e-07;1.1837466e-08;5.2605713e-07;2.0352935e-08;5.2640539e-07;9.7609243e-08;5.263872e-07;9.8624473e-08;5.2636385e-07;1.2052952e-07;5.2802463e-07;1.7793209e-07;5.2730719e-07;1.9055736e-07;
5.2925954e-07;1.0949371e-07;5.299097e-07;5.1657181e-08;5.2862605e-07;1.0144588e-07;5.2808554e-07;-9.6777673e-09;5.2938112e-07;-1.7007786e-08;5.2929792e-07;-5.4588183e-08;5.2925387e-07;-6.8616585e-08;5.2925858e-07;-7.3123573e-09;5.2929007e-07;-3.8275833e-08;5.292584e-07;-4.2673064e-08;5.2935299e-07;6.758393e-08;5.281575e-07;9.2299053e-08;5.3030787e-07;3.620047e-08;5.2713855e-07;1.0914792e-08;5.2794254e-07;5.5002693e-09;5.2837855e-07;3.7458447e-08;5.2958451e-07;1.5811186e-08;5.2896353e-07;2.1057962e-08;5.293137e-07;1.0284032e-07;5.2929542e-07;1.060625e-07;5.2927194e-07;1.2666139e-07;5.3094189e-07;1.809433e-07;5.3022049e-07;1.8999378e-07;
5.3216756e-07;1.1264553e-07;5.3282129e-07;4.7938748e-08;5.3153058e-07;1.0265795e-07;5.3098711e-07;-9.0376599e-09;5.322898e-07;-1.4488004e-08;5.3220615e-07;-5.5269466e-08;5.3216186e-07;-7.3415114e-08;5.3216659e-07;-9.6940132e-09;5.3219825e-07;-4.3917302e-08;5.3216642e-07;-3.63152e-08;5.3226152e-07;7.1027079e-08;5.3105946e-07;9.3296853e-08;5.3322165e-07;3.5892998e-08;5.3003492e-07;1.1374856e-08;5.3084333e-07;7.2822407e-09;5.3128173e-07;3.5254285e-08;5.3249432e-07;2.0255282e-08;5.3186992e-07;2.2412188e-08;5.3222202e-07;1.0583197e-07;5.3220364e-07;1.1413347e-07;5.3218003e-07;1.3356456e-07;5.3385916e-07;1.8353029e-07;5.3313379e-07;1.8877866e-07;
5.3507558e-07;1.1335297e-07;5.3573288e-07;4.3201987e-08;5.3443512e-07;1.0295131e-07;5.3388867e-07;-7.3125026e-09;5.3519849e-07;-1.2341198e-08;5.3511438e-07;-5.4809003e-08;5.3506984e-07;-7.6641954e-08;5.3507461e-07;-1.2591654e-08;5.3510644e-07;-4.6439814e-08;5.3507443e-07;-3.0183468e-08;5.3517006e-07;7.4496616e-08;5.3396143e-07;9.5341545e-08;5.3613543e-07;3.7492605e-08;5.3293129e-07;1.0974609e-08;5.3374411e-07;8.6250189e-09;5.3418491e-07;3.2014335e-08;5.3540412e-07;2.4568382e-08;5.3477631e-07;2.4916278e-08;5.3513034e-07;1.0670573e-07;5.3511185e-07;1.2201303e-07;5.3508812e-07;1.3980429e-07;5.3677642e-07;1.8612201e-07;5.3604709e-07;1.8748134e-07;
5.379836e-07;1.1130612e-07;5.3864447e-07;3.7923753e-08;5.3733966e-07;1.027928e-07;5.3679024e-07;-4.8296419e-09;5.3810718e-07;-1.036157e-08;5.3802262e-07;-5.2895125e-08;5.3797783e-07;-7.8131761e-08;5.3798262e-07;-1.5898641e-08;5.3801463e-07;-4.6846833e-08;5.3798244e-07;-2.5675518e-08;5.3807859e-07;7.8226917e-08;5.3686339e-07;9.8114301e-08;5.3904921e-07;4.0195458e-08;5.3582765e-07;9.7343347e-09;5.3664489e-07;1.0205038e-08;5.3708809e-07;3.0179087e-08;5.3831393e-07;2.8684242e-08;5.376827e-07;2.8943074e-08;5.3803865e-07;1.0630543e-07;5.3802007e-07;1.2874474e-07;5.379962e-07;1.4431754e-07;5.3969368e-07;1.8893926e-07;5.3896038e-07;1.8656936e-07;
5.4089162e-07;1.0735395e-07;5.4155606e-07;3.2951651e-08;5.402442e-07;1.0264893e-07;5.3969181e-07;-2.2339949e-09;5.4101587e-07;-8.0907923e-09;5.4093085e-07;-4.9784989e-08;5.4088582e-07;-7.8596471e-08;5.4089064e-07;-1.9232051e-08;5.4092281e-07;-4.6286745e-08;5.4089046e-07;-2.3070046e-08;5.4098712e-07;8.2664447e-08;5.3976536e-07;1.0065369e-07;5.4196299e-07;4.2964966e-08;5.3872402e-07;7.7806219e-09;5.3954568e-07;1.2562542e-08;5.3999127e-07;3.143107e-08;5.4122373e-07;3.3136862e-08;5.405891e-07;3.4337716e-08;5.4094697e-07;1.0586487e-07;5.4092829e-07;1.3365169e-07;5.4090429e-07;1.470831e-07;5.4261095e-07;1.9165245e-07;5.4187368e-07;1.8592898e-07;
5.4379964e-07;1.029983e-07;5.4446765e-07;2.9120136e-08;5.4314874e-07;1.0271116e-07;5.4259338e-07;-1.3680534e-10;5.4392455e-07;-5.5968699e-09;5.4383908e-07;-4.6216352e-08;5.4379381e-07;-7.9069673e-08;5.4379865e-07;-2.2101394e-08;5.43831e-07;-4.5500762e-08;5.4379847e-07;-2.1907411e-08;5.4389565e-07;8.8034559e-08;5.4266732e-07;1.0209045e-07;5.4487677e-07;4.4835356e-08;5.4162038e-07;5.4983604e-09;5.4244646e-07;1.5886446e-08;5.4289445e-07;3.5606222e-08;5.4413354e-07;3.8866989e-08;5.4349549e-07;4.0556737e-08;5.4385529e-07;1.062788e-07;5.438365e-07;1.3679103e-07;5.4381238e-07;1.4905311e-07;5.4552821e-07;1.9352885e-07;5.4478698e-07;1.8500766e-07;
5.4670766e-07;9.9620628e-08;5.4737925e-07;2.6674196e-08;5.4605328e-07;1.0281002e-07;5.4549495e-07;1.2870687e-09;5.4683324e-07;-2.6935765e-09;5.4674731e-07;-4.3172277e-08;5.467018e-07;-8.0269693e-08;5.4670666e-07;-2.4085196e-08;5.4673919e-07;-4.470322e-08;5.4670648e-07;-2.0551417e-08;5.4680419e-07;9.3977179e-08;5.4556928e-07;1.0227846e-07;5.4779055e-07;4.5337158e-08;5.4451675e-07;3.5994826e-09;5.4534724e-07;2.0065373e-08;5.4579763e-07;4.0860338e-08;5.4704334e-07;4.6638399e-08;5.4640188e-07;4.7510411e-08;5.4676361e-07;1.0767437e-07;5.4674472e-07;1.3896977e-07;5.4672047e-07;1.5134087e-07;5.4844547e-07;1.9399544e-07;5.4770028e-07;1.8342196e-07;
5.4961568e-07;9.7952292e-08;5.5029084e-07;2.5172317e-08;5.4895782e-07;1.0259866e-07;5.4839652e-07;2.4081484e-09;5.4974193e-07;3.1121183e-10;5.4965554e-07;-4.1468554e-08;5.4960979e-07;-8.2296651e-08;5.4961468e-07;-2.4928409e-08;5.4964738e-07;-4.3837134e-08;5.496145e-07;-1.8446745e-08;5.4971272e-07;9.9599938e-08;5.4847125e-07;1.0186205e-07;5.5070433e-07;4.4887873e-08;5.4741311e-07;2.9329947e-09;5.4824803e-07;2.4861374e-08;5.4870081e-07;4.4740826e-08;5.4995315e-07;5.6542031e-08;5.4930828e-07;5.6228915e-08;5.4967192e-07;1.0966235e-07;5.4965294e-07;1.4118501e-07;5.4962855e-07;1.5433472e-07;5.5136274e-07;1.9309578e-07;5.5061358e-07;1.8140768e-07;
5.5252369e-07;9.7899786e-08;5.5320243e-07;2.4046096e-08;5.5186235e-07;1.0186656e-07;5.5129809e-07;3.8134615e-09;5.5265062e-07;2.9919193e-09;5.5256377e-07;-4.1311636e-08;5.5251777e-07;-8.4738765e-08;5.5252269e-07;-2.4543003e-08;5.5255556e-07;-4.2934109e-08;5.5252251e-07;-1.5218458e-08;5.5262125e-07;1.0398102e-07;5.5137321e-07;1.0172317e-07;5.5361811e-07;4.4680838e-08;5.5030948e-07;4.1671153e-09;5.5114881e-07;2.9989319e-08;5.5160399e-07;4.6209157e-08;5.5286295e-07;6.7764059e-08;5.5221467e-07;6.8620525e-08;5.5258024e-07;1.1188598e-07;5.5256115e-07;1.4390283e-07;5.5253664e-07;1.5747992e-07;5.5428e-07;1.9142547e-07;5.5352688e-07;1.7969662e-07;
5.5543171e-07;9.8675114e-08;5.5611402e-07;2.3194248e-08;5.5476689e-07;1.0070575e-07;5.5419966e-07;5.7706069e-09;5.555593e-07;4.9551465e-09;5.55472e-07;-4.215851e-08;5.5542576e-07;-8.6957785e-08;5.5543071e-07;-2.2958677e-08;5.5546375e-07;-4.2273457e-08;5.5543052e-07;-1.0799074e-08;5.5552979e-07;1.0678269e-07;5.5427518e-07;1.022293e-07;5.5653189e-07;4.5880259e-08;5.5320585e-07;7.6736157e-09;5.5404959e-07;3.5289017e-08;5.5450716e-07;4.6056672e-08;5.5577276e-07;7.8761439e-08;5.5512106e-07;8.6020803e-08;5.5548856e-07;1.1424995e-07;5.5546937e-07;1.4677901e-07;5.5544473e-07;1.5984947e-07;5.5719726e-07;1.8968133e-07;5.5644018e-07;1.7900338e-07;
5.5833973e-07;9.9233385e-08;5.5902561e-07;2.2924535e-08;5.5767143e-07;9.9411509e-08;5.5710123e-07;7.9251869e-09;5.5846799e-07;5.8521204e-09;5.5838023e-07;-4.3064815e-08;5.5833375e-07;-8.8311356e-08;5.5833872e-07;-2.0279276e-08;5.5837194e-07;-4.2143359e-08;5.5833854e-07;-5.4589682e-09;5.5843832e-07;1.085084e-07;5.5717714e-07;1.0291269e-07;5.5944567e-07;4.8717232e-08;5.5610221e-07;1.3452187e-08;5.5695038e-07;4.0791463e-08;5.5741034e-07;4.6564768e-08;5.5868256e-07;8.7854574e-08;5.5802745e-07;1.0744166e-07;5.5839687e-07;1.167258e-07;5.5837759e-07;1.4902714e-07;5.5835282e-07;1.6093856e-07;5.6011453e-07;1.8828111e-07;5.5935348e-07;1.7962006e-07;
5.6124775e-07;9.8914637e-08;5.6193721e-07;2.3353508e-08;5.6057597e-07;9.8284662e-08;5.6000279e-07;9.5114456e-09;5.6137668e-07;6.3178721e-09;5.6128846e-07;-4.3284106e-08;5.6124174e-07;-8.829588e-08;5.6124673e-07;-1.6664705e-08;5.6128012e-07;-4.2313747e-08;5.6124655e-07;3.4924986e-10;5.6134685e-07;1.1018341e-07;5.6007911e-07;1.0287532e-07;5.6235945e-07;5.2391314e-08;5.5899858e-07;2.1096314e-08;5.5985116e-07;4.6791082e-08;5.6031352e-07;4.9182397e-08;5.6159237e-07;9.3965644e-08;5.6093385e-07;1.2906664e-07;5.6130519e-07;1.1914743e-07;5.612858e-07;1.5007355e-07;5.612609e-07;1.6102186e-07;5.6303179e-07;1.8721009e-07;5.6226678e-07;1.8122029e-07;
5.6415577e-07;9.7934247e-08;5.648488e-07;2.4073607e-08;5.6348051e-07;9.753207e-08;5.6290436e-07;9.9493846e-09;5.6428536e-07;6.6876135e-09;5.6419669e-07;-4.2643174e-08;5.6414973e-07;-8.6717507e-08;5.6415475e-07;-1.2320647e-08;5.6418831e-07;-4.1724033e-08;5.6415456e-07;6.3795177e-09;5.6425538e-07;1.1267418e-07;5.6298107e-07;1.0154739e-07;5.6527323e-07;5.5937588e-08;5.6189494e-07;2.9924192e-08;5.6275194e-07;5.1703005e-08;5.632167e-07;5.4600771e-08;5.6450217e-07;9.7036545e-08;5.6384024e-07;1.458403e-07;5.6421351e-07;1.2129508e-07;5.6419402e-07;1.4996964e-07;5.6416899e-07;1.6089226e-07;5.6594905e-07;1.8621706e-07;5.6518008e-07;1.820372e-07;
5.6706379e-07;9.7325082e-08;5.6776039e-07;2.4616117e-08;5.6638505e-07;9.7240822e-08;5.6580593e-07;9.3788879e-09;5.6719405e-07;7.0232317e-09;5.6710492e-07;-4.1455603e-08;5.6705771e-07;-8.384303e-08;5.6706276e-07;-7.4672227e-09;5.670965e-07;-3.8911719e-08;5.6706258e-07;1.2922252e-08;5.6716392e-07;1.1611716e-07;5.6588303e-07;9.9102253e-08;5.6818701e-07;5.9192451e-08;5.6479131e-07;3.9196287e-08;5.6565272e-07;5.5306085e-08;5.6611988e-07;6.2127846e-08;5.6741198e-07;9.7863777e-08;5.6674663e-07;1.5432908e-07;5.6712183e-07;1.2308701e-07;5.6710224e-07;1.4932945e-07;5.6707708e-07;1.6129147e-07;5.6886632e-07;1.8502162e-07;5.6809338e-07;1.8388916e-07;
5.6997181e-07;9.8267634e-08;5.7067198e-07;2.5250398e-08;5.6928959e-07;9.7312516e-08;5.687075e-07;8.6985373e-09;5.7010274e-07;7.1324823e-09;5.7001315e-07;-4.0158605e-08;5.699657e-07;-8.0333169e-08;5.6997078e-07;-2.2767135e-09;5.7000469e-07;-3.3112882e-08;5.6997059e-07;2.0571041e-08;5.7007245e-07;1.1982594e-07;5.68785e-07;9.6212951e-08;5.7110079e-07;6.3042742e-08;5.6768767e-07;4.8342619e-08;5.6855351e-07;5.6732134e-08;5.6902306e-07;7.0254726e-08;5.7032178e-07;9.7556698e-08;5.6965303e-07;1.5479849e-07;5.7003014e-07;1.2454863e-07;5.7001045e-07;1.4893437e-07;5.6998517e-07;1.6246423e-07;5.7178358e-07;1.8350147e-07;5.7100668e-07;1.8590302e-07;
5.7287983e-07;1.0121381e-07;5.7358357e-07;2.7137346e-08;5.7219413e-07;9.7410068e-08;5.7160907e-07;9.0318199e-09;5.7301143e-07;6.6608845e-09;5.7292138e-07;-3.9024751e-08;5.7287369e-07;-7.6922193e-08;5.7287879e-07;3.1933126e-09;5.7291287e-07;-2.5356964e-08;5.728786e-07;2.9437893e-08;5.7298098e-07;1.2272555e-07;5.7168696e-07;9.3482211e-08;5.7401457e-07;6.8458514e-08;5.7058404e-07;5.6965827e-08;5.7145429e-07;5.5785702e-08;5.7192624e-07;7.8025801e-08;5.7323159e-07;9.7057447e-08;5.7255942e-07;1.5088902e-07;5.7293846e-07;1.2558436e-07;5.7291867e-07;1.4929958e-07;5.7289326e-07;1.6411707e-07;5.7470084e-07;1.817904e-07;5.7391998e-07;1.8767219e-07;
5.7578785e-07;1.0543544e-07;5.7649516e-07;3.147649e-08;5.7509866e-07;9.7069267e-08;5.7451064e-07;1.0983231e-08;5.7592011e-07;5.3975762e-09;5.7582961e-07;-3.8052633e-08;5.7578168e-07;-7.4094022e-08;5.7578681e-07;9.026852e-09;5.7582106e-07;-1.5857106e-08;5.7578662e-07;3.8544264e-08;5.7588952e-07;1.2403934e-07;5.7458893e-07;9.1085288e-08;5.7692835e-07;7.5589173e-08;5.7348041e-07;6.4642534e-08;5.7435507e-07;5.1973793e-08;5.7482942e-07;8.5417048e-08;5.7614139e-07;9.6939222e-08;5.7546581e-07;1.4715473e-07;5.7584678e-07;1.2591651e-07;5.7582689e-07;1.5044419e-07;5.7580134e-07;1.6580963e-07;5.776181e-07;1.8019954e-07;5.7683328e-07;1.8908549e-07;
5.7869587e-07;1.0938674e-07;5.7940676e-07;3.8372101e-08;5.780032e-07;9.5959194e-08;5.7741221e-07;1.423534e-08;5.788288e-07;3.5890215e-09;5.7873784e-07;-3.6980618e-08;5.7868967e-07;-7.1698972e-08;5.7869482e-07;1.5375271e-08;5.7872925e-07;-6.0493846e-09;5.7869463e-07;4.6101209e-08;5.7879805e-07;1.2376823e-07;5.7749089e-07;9.0200429e-08;5.7984213e-07;8.3476009e-08;5.7637677e-07;7.0832449e-08;5.7725586e-07;4.743354e-08;5.777326e-07;9.2779632e-08;5.790512e-07;9.7379447e-08;5.7837221e-07;1.4639263e-07;5.7875509e-07;1.2538001e-07;5.787351e-07;1.5196182e-07;5.7870943e-07;1.6747015e-07;5.8053537e-07;1.7900671e-07;5.7974658e-07;1.9026667e-07;
5.8160389e-07;1.1167396e-07;5.8231835e-07;4.6465699e-08;5.8090774e-07;9.4082899e-08;5.8031378e-07;1.7799886e-08;5.8173749e-07;2.0197571e-09;5.8164607e-07;-3.5408454e-08;5.8159766e-07;-6.7967315e-08;5.8160283e-07;2.2335477e-08;5.8163743e-07;1.4438929e-09;5.8160264e-07;5.0555495e-08;5.8170658e-07;1.2268416e-07;5.8039286e-07;8.9311432e-08;5.8275591e-07;9.0539753e-08;5.7927314e-07;7.5085409e-08;5.8015664e-07;4.3485865e-08;5.8063577e-07;1.0009085e-07;5.81961e-07;9.819177e-08;5.812786e-07;1.4861604e-07;5.8166341e-07;1.242644e-07;5.8164332e-07;1.5330545e-07;5.8161752e-07;1.6951629e-07;5.8345263e-07;1.7829051e-07;5.8265988e-07;1.9137783e-07;
5.8451191e-07;1.1193353e-07;5.8522994e-07;5.362197e-08;5.8381228e-07;9.1765693e-08;5.8321535e-07;2.0727879e-08;5.8464618e-07;1.9159379e-09;5.845543e-07;-3.3071649e-08;5.8450564e-07;-6.2375498e-08;5.8451085e-07;2.9826334e-08;5.8454562e-07;6.4641863e-09;5.8451066e-07;5.154617e-08;5.8461512e-07;1.2172855e-07;5.8329482e-07;8.7850745e-08;5.8566968e-07;9.5425167e-08;5.821695e-07;7.7322152e-08;5.8305742e-07;4.0854912e-08;5.8353895e-07;1.0674626e-07;5.8487081e-07;9.8988913e-08;5.8418499e-07;1.5192592e-07;5.8457173e-07;1.2323372e-07;5.8455154e-07;1.5407198e-07;5.8452561e-07;1.7237368e-07;5.8636989e-07;1.7790705e-07;5.8557317e-07;1.9229128e-07;
5.8741993e-07;1.1097984e-07;5.8814153e-07;5.8005609e-08;5.8671682e-07;8.9479532e-08;5.8611691e-07;2.2716253e-08;5.8755486e-07;2.065683e-09;5.8746253e-07;-3.017235e-08;5.8741363e-07;-5.4576053e-08;5.8741886e-07;3.7475254e-08;5.8745381e-07;9.2082085e-09;5.8741867e-07;5.0080088e-08;5.8752365e-07;1.2141009e-07;5.8619678e-07;8.605388e-08;5.8858346e-07;9.7658406e-08;5.8506587e-07;7.7823748e-08;5.8595821e-07;3.9388034e-08;5.8644213e-07;1.1193863e-07;5.8778061e-07;9.9523176e-08;5.8709138e-07;1.541059e-07;5.8748004e-07;1.2280186e-07;5.8745975e-07;1.5412128e-07;5.8743369e-07;1.7587171e-07;5.8928716e-07;1.7754667e-07;5.8848647e-07;1.9223212e-07;
5.9032795e-07;1.1015169e-07;5.9105312e-07;5.8764668e-08;5.8962136e-07;8.7638609e-08;5.8901848e-07;2.4145138e-08;5.9046355e-07;3.9178151e-09;5.9037076e-07;-2.7476999e-08;5.9032162e-07;-4.5442501e-08;5.9032688e-07;4.4612565e-08;5.90362e-07;9.8311471e-09;5.9032668e-07;4.7979367e-08;5.9043218e-07;1.2157566e-07;5.8909875e-07;8.4089004e-08;5.9149724e-07;9.7790883e-08;5.8796223e-07;7.6942808e-08;5.8885899e-07;3.8286968e-08;5.8934531e-07;1.1515466e-07;5.9069042e-07;9.9961238e-08;5.8999778e-07;1.5375656e-07;5.9038836e-07;1.2287688e-07;5.9036797e-07;1.5354935e-07;5.9034178e-07;1.7922746e-07;5.9220442e-07;1.768065e-07;5.9139977e-07;1.8992515e-07;
5.9323597e-07;1.1036227e-07;5.9396471e-07;5.6212032e-08;5.925259e-07;8.6442577e-08;5.9192005e-07;2.5567252e-08;5.9337224e-07;6.9562464e-09;5.9327899e-07;-2.5828959e-08;5.9322961e-07;-3.6724734e-08;5.9323489e-07;5.0453581e-08;5.9327018e-07;8.7754513e-09;5.932347e-07;4.7076749e-08;5.9334071e-07;1.2165158e-07;5.9200071e-07;8.2041949e-08;5.9441102e-07;9.7017485e-08;5.908586e-07;7.4939731e-08;5.9175977e-07;3.6667272e-08;5.9224849e-07;1.1639058e-07;5.9360022e-07;1.0074916e-07;5.9290417e-07;1.5070188e-07;5.9329668e-07;1.2284059e-07;5.9327619e-07;1.5263188e-07;5.9324987e-07;1.8166963e-07;5.9512168e-07;1.7530405e-07;5.9431307e-07;1.8757208e-07;
5.9614399e-07;1.1152332e-07;5.9687631e-07;5.1847272e-08;5.9543044e-07;8.578812e-08;5.9482162e-07;2.7131686e-08;5.9628093e-07;1.0148497e-08;5.9618722e-07;-2.5182489e-08;5.961376e-07;-2.9968167e-08;5.961429e-07;5.4467425e-08;5.9617837e-07;7.1599715e-09;5.9614271e-07;4.9283712e-08;5.9624925e-07;1.2109907e-07;5.9490268e-07;7.9895476e-08;5.973248e-07;9.6510003e-08;5.9375497e-07;7.2156404e-08;5.9466056e-07;3.4217604e-08;5.9515167e-07;1.1603109e-07;5.9651003e-07;1.0211491e-07;5.9581056e-07;1.4593746e-07;5.96205e-07;1.2205429e-07;5.961844e-07;1.5176703e-07;5.9615796e-07;1.829747e-07;5.9803895e-07;1.7282165e-07;5.9722637e-07;1.8529561e-07;
5.9905201e-07;1.1272894e-07;5.997879e-07;4.8151913e-08;5.9833497e-07;8.5277407e-08;5.9772319e-07;2.8461945e-08;5.9918961e-07;1.2982721e-08;5.9909545e-07;-2.5327623e-08;5.9904559e-07;-2.5580079e-08;5.9905092e-07;5.6757774e-08;5.9908656e-07;6.507555e-09;5.9905072e-07;5.2985238e-08;5.9915778e-07;1.1977435e-07;5.9780464e-07;7.7571105e-08;6.0023858e-07;9.6831039e-08;5.9665133e-07;6.9213875e-08;5.9756134e-07;3.1297295e-08;5.9805485e-07;1.1457265e-07;5.9941983e-07;1.037346e-07;5.9871696e-07;1.4119662e-07;5.9911331e-07;1.2027769e-07;5.9909262e-07;1.5134982e-07;5.9906604e-07;1.8332487e-07;6.0095621e-07;1.6936681e-07;6.0013967e-07;1.836655e-07;
6.0196003e-07;1.1304594e-07;6.0269949e-07;4.7633561e-08;6.0123951e-07;8.435981e-08;6.0062476e-07;2.908338e-08;6.020983e-07;1.5628262e-08;6.0200368e-07;-2.5058992e-08;6.0195357e-07;-2.270656e-08;6.0195893e-07;5.8211657e-08;6.0199474e-07;7.942297e-09;6.0195873e-07;5.7222224e-08;6.0206631e-07;1.1803349e-07;6.0070661e-07;7.5015842e-08;6.0315236e-07;9.7735102e-08;5.995477e-07;6.6845603e-08;6.0046212e-07;2.8521706e-08;6.0095803e-07;1.1243346e-07;6.0232964e-07;1.0498447e-07;6.0162335e-07;1.3808566e-07;6.0202163e-07;1.1768877e-07;6.0200084e-07;1.5157794e-07;6.0197413e-07;1.8278476e-07;6.0387347e-07;1.6508391e-07;6.0305297e-07;1.836594e-07;
6.0486804e-07;1.1229011e-07;6.0561108e-07;5.1237503e-08;6.0414405e-07;8.2592889e-08;6.0352633e-07;2.8980598e-08;6.0500699e-07;1.8451581e-08;6.0491191e-07;-2.3231142e-08;6.0486156e-07;-1.9806709e-08;6.0486695e-07;6.0303008e-08;6.0490293e-07;1.1589229e-08;6.0486675e-07;6.0836924e-08;6.0497485e-07;1.1656731e-07;6.0360857e-07;7.2267738e-08;6.0606614e-07;9.843132e-08;6.0244406e-07;6.5456405e-08;6.0336291e-07;2.6358133e-08;6.038612e-07;1.0997791e-07;6.0523944e-07;1.0553586e-07;6.0452974e-07;1.3716491e-07;6.0492995e-07;1.1465821e-07;6.0490905e-07;1.523206e-07;6.0488222e-07;1.8113712e-07;6.0679074e-07;1.6016256e-07;6.0596627e-07;1.8377185e-07;
6.0777606e-07;1.111605e-07;6.0852267e-07;5.7432281e-08;6.0704859e-07;7.9902456e-08;6.064279e-07;2.874988e-08;6.0791568e-07;2.1754883e-08;6.0782014e-07;-1.9513769e-08;6.0776955e-07;-1.5472177e-08;6.0777496e-07;6.4606077e-08;6.0781112e-07;1.6636249e-08;6.0777476e-07;6.3263593e-08;6.0788338e-07;1.1604527e-07;6.0651053e-07;6.9474091e-08;6.0897992e-07;9.8109888e-08;6.0534043e-07;6.4943582e-08;6.0626369e-07;2.4903717e-08;6.0676438e-07;1.076172e-07;6.0814925e-07;1.0563762e-07;6.0743614e-07;1.3769379e-07;6.0783826e-07;1.1158145e-07;6.0781727e-07;1.5317652e-07;6.0779031e-07;1.7825875e-07;6.09708e-07;1.5479768e-07;6.0887957e-07;1.8444098e-07;
6.1068408e-07;1.1064761e-07;6.1143426e-07;6.3165932e-08;6.0995313e-07;7.6644773e-08;6.0932947e-07;2.9219513e-08;6.1082436e-07;2.5599622e-08;6.1072837e-07;-1.4602477e-08;6.1067754e-07;-9.1754565e-09;6.1068298e-07;7.2144602e-08;6.1071931e-07;2.1872679e-08;6.1068277e-07;6.4613922e-08;6.1079191e-07;1.1673638e-07;6.094125e-07;6.6895394e-08;6.118937e-07;9.6393354e-08;6.0823679e-07;6.4906743e-08;6.0916447e-07;2.393282e-08;6.0966756e-07;1.057124e-07;6.1105905e-07;1.058096e-07;6.1034253e-07;1.3830995e-07;6.1074658e-07;1.0883163e-07;6.1072549e-07;1.5370433e-07;6.1069839e-07;1.7448455e-07;6.1262526e-07;1.4940255e-07;6.1179287e-07;1.8497139e-07;
6.135921e-07;1.1125104e-07;6.1434586e-07;6.6142867e-08;6.1285767e-07;7.3373104e-08;6.1223103e-07;3.0911341e-08;6.1373305e-07;2.974669e-08;6.136366e-07;-9.7417234e-09;6.1358553e-07;-1.6384775e-09;6.1359099e-07;8.2779152e-08;6.1362749e-07;2.624409e-08;6.1359079e-07;6.5542593e-08;6.1370044e-07;1.1832413e-07;6.1231446e-07;6.4908402e-08;6.1480748e-07;9.344803e-08;6.1113316e-07;6.4867655e-08;6.1206526e-07;2.311484e-08;6.1257074e-07;1.0427495e-07;6.1396886e-07;1.0634463e-07;6.1324892e-07;1.3806018e-07;6.136549e-07;1.0669808e-07;6.136337e-07;1.5369706e-07;6.1360648e-07;1.7048387e-07;6.1554253e-07;1.4458527e-07;6.1470617e-07;1.848965e-07;
6.1650012e-07;1.1263958e-07;6.1725745e-07;6.6485678e-08;6.1576221e-07;7.048833e-08;6.151326e-07;3.377866e-08;6.1664174e-07;3.3695141e-08;6.1654483e-07;-5.9398517e-09;6.1649352e-07;5.5280082e-09;6.16499e-07;9.4973869e-08;6.1653568e-07;2.9163948e-08;6.164988e-07;6.6843565e-08;6.1660898e-07;1.2005906e-07;6.1521643e-07;6.3945817e-08;6.1772126e-07;8.9734279e-08;6.1402952e-07;6.4560683e-08;6.1496604e-07;2.226528e-08;6.1547392e-07;1.0285185e-07;6.1687866e-07;1.0714281e-07;6.1615531e-07;1.3693327e-07;6.1656322e-07;1.0526939e-07;6.1654192e-07;1.5336081e-07;6.1651457e-07;1.6683415e-07;6.1845979e-07;1.4090628e-07;6.1761947e-07;1.8472051e-07;
