Profile 1;Profile 1;Profile 2;Profile 2;Profile 3;Profile 3;Profile 4;Profile 4;Profile 5;Profile 5;Profile 6;Profile 6;Profile 7;Profile 7;Profile 8;Profile 8;Profile 9;Profile 9;Profile 10;Profile 10;Profile 11;Profile 11;Profile 12;Profile 12;Profile 13;Profile 13;Profile 14;Profile 14;Profile 15;Profile 15;Profile 16;Profile 16;
x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];[m];
5.0108723e-07;6.5635407e-08;5.0099721e-07;4.7459833e-08;5.0009637e-07;2.6684551e-08;5.0091468e-07;1.2165891e-07;5.0053354e-07;6.2246519e-08;5.0018104e-07;2.6784762e-08;5.0083603e-07;-1.8730959e-09;5.005227e-07;-8.3396646e-09;5.0017442e-07;-1.2942949e-08;5.0018116e-07;8.8546729e-09;5.0052845e-07;-3.9971334e-09;5.0017792e-07;3.8298164e-08;5.0089152e-07;1.2068292e-07;5.0085687e-07;1.548938e-07;5.0087099e-07;4.997812e-08;5.0021809e-07;5.3480547e-08;
5.0400053e-07;6.4674752e-08;5.0390999e-07;4.4870592e-08;5.0300391e-07;2.4920808e-08;5.0382698e-07;1.2003374e-07;5.0344362e-07;5.6450123e-08;5.0308907e-07;2.2093935e-08;5.0374786e-07;-6.7762249e-09;5.0343271e-07;-1.1260125e-08;5.0308241e-07;3.3010843e-09;5.0308919e-07;7.5769417e-09;5.034385e-07;1.5012377e-08;5.0308593e-07;3.5471241e-08;5.0380368e-07;1.1259758e-07;5.0376883e-07;1.5636511e-07;5.0378303e-07;4.9587571e-08;5.0312633e-07;6.0578002e-08;
5.0691383e-07;6.3958122e-08;5.0682276e-07;4.2210462e-08;5.0591145e-07;2.3876325e-08;5.0673927e-07;1.1811668e-07;5.063537e-07;4.9708927e-08;5.059971e-07;1.918187e-08;5.066597e-07;-1.093728e-08;5.0634273e-07;-1.2539373e-08;5.059904e-07;2.081347e-08;5.0599722e-07;5.6308251e-09;5.0634855e-07;3.2973722e-08;5.0599394e-07;3.1368397e-08;5.0671584e-07;1.0552229e-07;5.0668078e-07;1.5609513e-07;5.0669507e-07;5.1750451e-08;5.0603458e-07;7.1486285e-08;
5.0982713e-07;6.3502191e-08;5.0973554e-07;4.1265817e-08;5.0881898e-07;2.4628123e-08;5.0965157e-07;1.158453e-07;5.0926378e-07;4.392709e-08;5.0890513e-07;1.8798452e-08;5.0957154e-07;-1.3923004e-08;5.0925275e-07;-1.2578795e-08;5.0889839e-07;3.3362916e-08;5.0890525e-07;2.0265293e-09;5.092586e-07;4.6441328e-08;5.0890196e-07;2.7012222e-08;5.09628e-07;1.0017304e-07;5.0959274e-07;1.5399408e-07;5.0960711e-07;5.7040992e-08;5.0894282e-07;8.3971044e-08;
5.1274043e-07;6.3588312e-08;5.1264831e-07;4.3102176e-08;5.1172652e-07;2.8017295e-08;5.1256386e-07;1.1317412e-07;5.1217386e-07;4.2293472e-08;5.1181316e-07;1.8227855e-08;5.1248338e-07;-1.1466618e-08;5.1216276e-07;-1.1662227e-08;5.1180638e-07;3.193469e-08;5.1181328e-07;-7.4319252e-09;5.1216865e-07;4.6799618e-08;5.1180997e-07;2.7363716e-08;5.1254016e-07;9.6397523e-08;5.125047e-07;1.5071198e-07;5.1251915e-07;6.4322707e-08;5.1185107e-07;9.5575302e-08;
5.1565372e-07;6.4531767e-08;5.1556109e-07;4.7020655e-08;5.1463406e-07;3.3543586e-08;5.1547615e-07;1.1007919e-07;5.1508394e-07;3.9354258e-08;5.1472119e-07;2.1604614e-08;5.1539521e-07;-3.2069229e-09;5.1507278e-07;-9.7309149e-09;5.1471437e-07;2.3301279e-08;5.1472131e-07;-1.8426436e-08;5.150787e-07;4.7875472e-08;5.1471798e-07;2.7866133e-08;5.1545232e-07;9.3917195e-08;5.1541666e-07;1.474927e-07;5.1543119e-07;7.1890821e-08;5.1475931e-07;1.0456129e-07;
5.1856702e-07;6.6049779e-08;5.1847386e-07;5.1043786e-08;5.175416e-07;3.9498907e-08;5.1838845e-07;1.0660638e-07;5.1799401e-07;4.068289e-08;5.1762922e-07;2.619549e-08;5.1830705e-07;8.0464257e-09;5.1798279e-07;-1.8520055e-08;5.1762236e-07;1.1769106e-08;5.1762933e-07;-2.933743e-08;5.1798875e-07;5.0285565e-08;5.1762599e-07;2.8271022e-08;5.1836448e-07;9.2777788e-08;5.1832862e-07;1.4553661e-07;5.1834323e-07;7.8445152e-08;5.1766756e-07;1.1048881e-07;
5.2148032e-07;6.705959e-08;5.2138664e-07;5.3136119e-08;5.2044913e-07;4.3362219e-08;5.2130074e-07;1.0298655e-07;5.2090409e-07;4.3963988e-08;5.2053725e-07;2.8347148e-08;5.2121889e-07;1.2364585e-08;5.2089281e-07;-2.7062847e-08;5.2053035e-07;-4.1010732e-09;5.2053736e-07;-3.7594953e-08;5.208988e-07;3.7761127e-08;5.20534e-07;2.8501601e-08;5.2127664e-07;9.3091084e-08;5.2124058e-07;1.4513143e-07;5.2125527e-07;8.3137557e-08;5.205758e-07;1.1399744e-07;
5.2439362e-07;6.6414842e-08;5.2429941e-07;5.2121806e-08;5.2335667e-07;4.2396782e-08;5.2421304e-07;9.9616575e-08;5.2381417e-07;4.5274522e-08;5.2344528e-07;2.9208084e-08;5.2413073e-07;1.3679243e-08;5.2380282e-07;-3.3241178e-08;5.2343834e-07;-1.6613301e-08;5.2344539e-07;-4.1392393e-08;5.2380884e-07;2.1376242e-08;5.2344201e-07;3.1278249e-08;5.241888e-07;9.4517693e-08;5.2415254e-07;1.452892e-07;5.2416731e-07;8.5724407e-08;5.2348405e-07;1.1599582e-07;
5.2730692e-07;6.3938228e-08;5.2721218e-07;4.8045438e-08;5.2626421e-07;3.5488697e-08;5.2712533e-07;9.6782053e-08;5.2672425e-07;4.527688e-08;5.2635331e-07;2.8396387e-08;5.2704256e-07;1.4724529e-08;5.2671284e-07;-3.6812388e-08;5.2634634e-07;-2.4942548e-08;5.2635342e-07;-4.1222197e-08;5.2671889e-07;7.1626138e-09;5.2635002e-07;4.7835659e-08;5.2710096e-07;9.6124868e-08;5.2706449e-07;1.4440193e-07;5.2707935e-07;8.7255041e-08;5.2639229e-07;1.1696277e-07;
5.3022021e-07;6.0663409e-08;5.3012496e-07;4.2253411e-08;5.2917174e-07;2.5532393e-08;5.3003763e-07;9.4400436e-08;5.2963433e-07;4.4556499e-08;5.2926133e-07;2.4138415e-08;5.299544e-07;4.9922498e-09;5.2962286e-07;-3.565693e-08;5.2925433e-07;-3.0104889e-08;5.2926145e-07;-3.9307582e-08;5.2962894e-07;-1.7744676e-09;5.2925803e-07;6.4147611e-08;5.3001312e-07;9.6733828e-08;5.2997645e-07;1.4142791e-07;5.2999139e-07;8.9930897e-08;5.2930054e-07;1.1687705e-07;
5.3313351e-07;5.8075216e-08;5.3303773e-07;3.9756322e-08;5.3207928e-07;2.5019482e-08;5.3294992e-07;9.2167228e-08;5.3254441e-07;3.8313979e-08;5.3216936e-07;2.0949249e-08;5.3286624e-07;-4.8333437e-09;5.3253287e-07;-3.4327311e-08;5.3216232e-07;-3.3357788e-08;5.3216948e-07;-3.7636282e-08;5.3253899e-07;-6.7291181e-09;5.3216605e-07;6.905787e-08;5.3292528e-07;9.5424474e-08;5.3288841e-07;1.3651749e-07;5.3290343e-07;9.5416969e-08;5.3220878e-07;1.1564678e-07;
5.3604681e-07;5.7151528e-08;5.3595051e-07;3.8293731e-08;5.3498682e-07;2.2355582e-08;5.3586222e-07;9.0034296e-08;5.3545449e-07;3.1611917e-08;5.3507739e-07;1.9865992e-08;5.3577808e-07;-9.5710897e-09;5.3544289e-07;-3.2667887e-08;5.3507031e-07;-3.5566712e-08;5.3507751e-07;-3.6572549e-08;5.3544904e-07;-1.1340542e-08;5.3507406e-07;7.3698397e-08;5.3583744e-07;9.1871506e-08;5.3580037e-07;1.306262e-07;5.3581547e-07;1.0333491e-07;5.3511703e-07;1.1347121e-07;
5.3896011e-07;5.8521606e-08;5.3886328e-07;3.6361111e-08;5.3789435e-07;1.8502091e-08;5.3877451e-07;8.8486937e-08;5.3836456e-07;2.6599365e-08;5.3798542e-07;2.0386853e-08;5.3868991e-07;-1.3659778e-08;5.383529e-07;-2.6320571e-08;5.379783e-07;-3.7147114e-08;5.3798554e-07;-3.4902133e-08;5.3835909e-07;-1.8509303e-08;5.3798207e-07;7.8391365e-08;5.387496e-07;8.6368821e-08;5.3871233e-07;1.247322e-07;5.3872751e-07;1.1183183e-07;5.3802527e-07;1.1075027e-07;
5.418734e-07;6.0246754e-08;5.4177606e-07;3.892754e-08;5.4080189e-07;2.5588045e-08;5.4168681e-07;8.818384e-08;5.4127464e-07;2.3260504e-08;5.4089345e-07;2.1577058e-08;5.4160175e-07;-1.6822235e-08;5.4126292e-07;-1.777185e-08;5.4088629e-07;-3.8025545e-08;5.4089357e-07;-3.0854482e-08;5.4126914e-07;-2.912583e-08;5.4089008e-07;8.0635573e-08;5.4166176e-07;7.9558596e-08;5.4162429e-07;1.19467e-07;5.4163955e-07;1.1952501e-07;5.4093351e-07;1.0773391e-07;
5.447867e-07;6.278559e-08;5.4468883e-07;4.371876e-08;5.4370943e-07;3.2691092e-08;5.445991e-07;8.9135906e-08;5.4418472e-07;2.0286536e-08;5.4380148e-07;2.2690143e-08;5.4451359e-07;-1.1573763e-08;5.4417293e-07;-7.71488e-09;5.4379428e-07;-3.7762141e-08;5.438016e-07;-2.3411476e-08;5.4417919e-07;-4.2317963e-08;5.4379809e-07;6.8749367e-08;5.4457392e-07;7.2078077e-08;5.4453624e-07;1.1528487e-07;5.4455159e-07;1.2658087e-07;5.4384176e-07;1.0444245e-07;
5.477e-07;6.5928335e-08;5.4760161e-07;4.8443441e-08;5.4661697e-07;3.9026155e-08;5.475114e-07;9.0190708e-08;5.470948e-07;1.6580266e-08;5.4670951e-07;2.2881871e-08;5.4742543e-07;-3.0378148e-09;5.4708295e-07;3.1723909e-09;5.4670227e-07;-3.6017873e-08;5.4670963e-07;-1.3253696e-08;5.4708924e-07;-5.5652787e-08;5.467061e-07;5.5596739e-08;5.4748608e-07;6.4449676e-08;5.474482e-07;1.1372866e-07;5.4746364e-07;1.3400372e-07;5.4675e-07;1.017354e-07;
5.506133e-07;6.966706e-08;5.5051438e-07;5.1911061e-08;5.495245e-07;4.5331028e-08;5.5042369e-07;8.9506718e-08;5.5000488e-07;1.1895062e-08;5.4961754e-07;2.1173349e-08;5.5033726e-07;4.9330033e-09;5.4999297e-07;1.3773193e-08;5.4961026e-07;-3.3018927e-08;5.4961766e-07;-2.6200841e-09;5.4999929e-07;-5.2492355e-08;5.4961411e-07;4.2697731e-08;5.5039824e-07;5.7318704e-08;5.5036016e-07;1.135616e-07;5.5037568e-07;1.4211858e-07;5.4965825e-07;1.0276403e-07;
5.535266e-07;7.4082909e-08;5.5342715e-07;5.3118092e-08;5.5243204e-07;5.1857684e-08;5.5333599e-07;8.5803455e-08;5.5291496e-07;6.5817946e-09;5.5252557e-07;1.7733162e-08;5.532491e-07;1.0440608e-08;5.5290298e-07;2.2341808e-08;5.5251825e-07;-2.9571314e-08;5.5252569e-07;6.0639863e-09;5.5290934e-07;-5.0577031e-08;5.5252212e-07;3.0463061e-08;5.533104e-07;5.4514362e-08;5.5327212e-07;1.1435542e-07;5.5328772e-07;1.4966936e-07;5.5256649e-07;1.0411446e-07;
5.5643989e-07;7.8516012e-08;5.5633993e-07;5.196149e-08;5.5533958e-07;5.7474143e-08;5.5624828e-07;7.9313512e-08;5.5582504e-07;1.4248015e-09;5.554336e-07;1.5304808e-08;5.5616094e-07;1.1751494e-08;5.55813e-07;2.7242296e-08;5.5542624e-07;-2.6618765e-08;5.5543372e-07;1.1733336e-08;5.5581939e-07;-5.0300483e-08;5.5543013e-07;2.0315377e-08;5.5622256e-07;5.2712039e-08;5.5618408e-07;1.1714742e-07;5.5619976e-07;1.5432115e-07;5.5547474e-07;1.0579357e-07;
5.5935319e-07;8.1643144e-08;5.592527e-07;4.9729688e-08;5.5824711e-07;6.0527579e-08;5.5916057e-07;7.1580712e-08;5.5873512e-07;4.8345064e-09;5.5834163e-07;1.4012862e-08;5.5907277e-07;8.9795556e-09;5.5872301e-07;2.8205669e-08;5.5833423e-07;-2.4650941e-08;5.5834175e-07;1.5005405e-08;5.5872943e-07;-5.1787988e-08;5.5833815e-07;1.7227469e-08;5.5913472e-07;5.0377757e-08;5.5909604e-07;1.2011763e-07;5.591118e-07;1.5439616e-07;5.5838298e-07;1.087801e-07;
5.6226649e-07;8.2571082e-08;5.6216548e-07;4.8168815e-08;5.6115465e-07;6.0257576e-08;5.6207287e-07;6.4348997e-08;5.6164519e-07;7.2017666e-09;5.6124966e-07;1.3409744e-08;5.6198461e-07;9.8072852e-09;5.6163303e-07;2.6600252e-08;5.6124223e-07;-2.3266961e-08;5.6124978e-07;1.7146657e-08;5.6163948e-07;-4.1883044e-08;5.6124616e-07;1.6686946e-08;5.6204688e-07;5.3140757e-08;5.62008e-07;1.2177229e-07;5.6202384e-07;1.5054504e-07;5.6129123e-07;1.1578901e-07;
5.6517979e-07;8.1863309e-08;5.6507825e-07;4.7779611e-08;5.6406219e-07;5.7371652e-08;5.6498516e-07;5.8521528e-08;5.6455527e-07;8.6787197e-09;5.6415769e-07;1.3608448e-08;5.6489645e-07;1.1698891e-08;5.6454304e-07;2.4171056e-08;5.6415022e-07;-2.1209065e-08;5.6415781e-07;1.8970172e-08;5.6454953e-07;-3.4922159e-08;5.6415417e-07;1.6153362e-08;5.6495904e-07;5.8742968e-08;5.6491995e-07;1.2200372e-07;5.6493588e-07;1.4569674e-07;5.6419947e-07;1.2073877e-07;
5.6809309e-07;8.1079644e-08;5.6799103e-07;4.7454716e-08;5.6696973e-07;5.3561679e-08;5.6789746e-07;5.3900222e-08;5.6746535e-07;9.6684273e-09;5.6706572e-07;1.5725466e-08;5.6780829e-07;1.2697711e-08;5.6745306e-07;2.1738607e-08;5.6705821e-07;-1.7111555e-08;5.6706584e-07;2.0734929e-08;5.6745958e-07;-3.2097129e-08;5.6706218e-07;1.7223101e-08;5.678712e-07;6.4679343e-08;5.6783191e-07;1.2153045e-07;5.6784792e-07;1.4307723e-07;5.6710772e-07;1.2231196e-07;
5.7100638e-07;8.125733e-08;5.709038e-07;4.6075939e-08;5.6987726e-07;5.059136e-08;5.7080975e-07;4.9699851e-08;5.7037543e-07;1.6833845e-08;5.6997374e-07;1.7022028e-08;5.7072012e-07;1.9596281e-08;5.7036308e-07;1.9401176e-08;5.699662e-07;-1.0638356e-08;5.6997387e-07;2.2679872e-08;5.7036963e-07;-3.2521789e-08;5.6997019e-07;2.6056313e-08;5.7078336e-07;6.9848072e-08;5.7074387e-07;1.2088237e-07;5.7075996e-07;1.4410619e-07;5.7001596e-07;1.2107419e-07;
5.7391968e-07;8.1680842e-08;5.7381658e-07;4.7800844e-08;5.727848e-07;4.9482043e-08;5.7372205e-07;4.5359041e-08;5.7328551e-07;2.0522575e-08;5.7288177e-07;1.8387011e-08;5.7363196e-07;2.5969456e-08;5.7327309e-07;1.7604786e-08;5.7287419e-07;-3.00078e-09;5.728819e-07;2.5150281e-08;5.7327968e-07;-3.5194061e-08;5.728782e-07;3.3662995e-08;5.7369552e-07;7.3920583e-08;5.7365583e-07;1.198521e-07;5.73672e-07;1.4804126e-07;5.7292421e-07;1.1881877e-07;
5.7683298e-07;8.0566393e-08;5.7672935e-07;4.9311637e-08;5.7569234e-07;5.0079667e-08;5.7663434e-07;4.1066787e-08;5.7619559e-07;1.8720999e-08;5.757898e-07;2.0447415e-08;5.765438e-07;2.7915886e-08;5.7618311e-07;1.73275e-08;5.7578218e-07;3.8213722e-09;5.7578993e-07;2.8109293e-08;5.7618973e-07;-3.9137991e-08;5.7578621e-07;3.8981787e-08;5.7660768e-07;7.7222662e-08;5.7656779e-07;1.180749e-07;5.7658404e-07;1.5322255e-07;5.7583245e-07;1.173091e-07;
5.7974628e-07;7.870743e-08;5.7964213e-07;4.9338592e-08;5.7859987e-07;5.1293197e-08;5.7954664e-07;3.7642252e-08;5.7910567e-07;1.2484451e-08;5.7869783e-07;2.2280057e-08;5.7945564e-07;2.6805185e-08;5.7909312e-07;1.9166098e-08;5.7869017e-07;8.4757738e-09;5.7869796e-07;3.0843967e-08;5.7909978e-07;-4.2925999e-08;5.7869422e-07;4.2657224e-08;5.7951984e-07;8.0254887e-08;5.7947975e-07;1.1590759e-07;5.7949608e-07;1.5830366e-07;5.787407e-07;1.1723638e-07;
5.8265957e-07;7.7080973e-08;5.825549e-07;4.7808265e-08;5.8150741e-07;5.1973359e-08;5.8245893e-07;3.5899239e-08;5.8201575e-07;4.7589867e-09;5.8160586e-07;2.2272694e-08;5.8236747e-07;2.5351985e-08;5.8200314e-07;2.2738596e-08;5.8159816e-07;1.0881982e-08;5.8160599e-07;3.2513185e-08;5.8200983e-07;-4.5056847e-08;5.8160224e-07;4.5816803e-08;5.82432e-07;8.3103529e-08;5.8239171e-07;1.1429131e-07;5.8240812e-07;1.625059e-07;5.8164894e-07;1.1804384e-07;
5.8557287e-07;7.5725071e-08;5.8546767e-07;5.2774827e-08;5.8441495e-07;5.1765895e-08;5.8537123e-07;3.6018776e-08;5.8492582e-07;-1.6285172e-09;5.8451389e-07;2.0533264e-08;5.8527931e-07;2.5019718e-08;5.8491315e-07;2.7130765e-08;5.8450615e-07;1.176546e-08;5.8451402e-07;3.3169237e-08;5.8491988e-07;-4.5155867e-08;5.8451025e-07;4.8941694e-08;5.8534416e-07;8.5146734e-08;5.8530366e-07;1.1356695e-07;5.8532016e-07;1.6531918e-07;5.8455719e-07;1.1873675e-07;
5.8848617e-07;7.4531343e-08;5.8838045e-07;6.3560631e-08;5.8732248e-07;5.1226376e-08;5.8828352e-07;3.7351085e-08;5.878359e-07;-5.623993e-09;5.8742192e-07;2.0399691e-08;5.8819115e-07;2.5778399e-08;5.8782317e-07;3.1488691e-08;5.8741414e-07;1.1979304e-08;5.8742205e-07;3.4254216e-08;5.8782993e-07;-4.464463e-08;5.8741826e-07;5.1522865e-08;5.8825632e-07;8.5325174e-08;5.8821562e-07;1.1272106e-07;5.882322e-07;1.6639366e-07;5.8746543e-07;1.1898531e-07;
5.9139947e-07;8.1599068e-08;5.9129322e-07;7.8630521e-08;5.9023002e-07;5.1186569e-08;5.9119582e-07;3.8699474e-08;5.9074598e-07;-3.0600416e-09;5.9032995e-07;2.2197456e-08;5.9110299e-07;2.7175962e-08;5.9073319e-07;3.4844584e-08;5.9032213e-07;1.2236408e-08;5.9033008e-07;3.7905163e-08;5.9073997e-07;-4.5802886e-08;5.9032627e-07;5.253728e-08;5.9116848e-07;8.287327e-08;5.9112758e-07;1.1025048e-07;5.9114424e-07;1.6575224e-07;5.9037367e-07;1.1955882e-07;
5.9431277e-07;9.2644961e-08;5.94206e-07;9.478884e-08;5.9313756e-07;5.193009e-08;5.9410811e-07;3.8958095e-08;5.9365606e-07;-1.9648159e-09;5.9323798e-07;2.7127159e-08;5.9401482e-07;2.8578017e-08;5.936432e-07;3.5781478e-08;5.9323012e-07;1.2871926e-08;5.9323811e-07;4.5362363e-08;5.9365002e-07;-4.9327294e-08;5.9323428e-07;5.1359355e-08;5.9408064e-07;7.8111361e-08;5.9403954e-07;1.074386e-07;5.9405628e-07;1.6397632e-07;5.9328192e-07;1.2177107e-07;
5.9722606e-07;1.0281849e-07;5.9711877e-07;1.0744516e-07;5.960451e-07;5.2818693e-08;5.9702041e-07;3.7867538e-08;5.9656614e-07;-2.2399207e-09;5.9614601e-07;3.8497381e-08;5.9692666e-07;2.8598127e-08;5.9655322e-07;3.3268417e-08;5.9613812e-07;1.3477563e-08;5.9614614e-07;5.5663597e-08;5.9656007e-07;-4.6703641e-08;5.9614229e-07;4.8447873e-08;5.969928e-07;7.5404139e-08;5.969515e-07;1.0222916e-07;5.9696833e-07;1.6200928e-07;5.9619016e-07;1.2639182e-07;
6.0013936e-07;1.1001045e-07;6.0003155e-07;1.1376217e-07;5.9895263e-07;5.2553548e-08;5.999327e-07;3.63689e-08;5.9947622e-07;-3.9379102e-09;5.9905404e-07;4.9428543e-08;5.998385e-07;2.5437412e-08;5.9946323e-07;2.8553194e-08;5.9904611e-07;1.3216988e-08;5.9905417e-07;6.4737114e-08;5.9947012e-07;-4.4699902e-08;5.990503e-07;4.5219871e-08;5.9990496e-07;7.3543946e-08;5.9986346e-07;1.0085789e-07;5.9988037e-07;1.6051643e-07;5.9909841e-07;1.327351e-07;
6.0305266e-07;1.1429683e-07;6.0294432e-07;1.1416879e-07;6.0186017e-07;5.0021465e-08;6.0284499e-07;3.6035238e-08;6.023863e-07;7.5049024e-09;6.0196207e-07;5.4610567e-08;6.0275034e-07;1.8451226e-08;6.0237325e-07;2.5924719e-08;6.019541e-07;1.2122212e-08;6.019622e-07;6.5809665e-08;6.0238017e-07;-2.7983837e-08;6.0195831e-07;4.3046144e-08;6.0281712e-07;7.1080271e-08;6.0277542e-07;1.0524494e-07;6.0279241e-07;1.5924521e-07;6.0200665e-07;1.3801791e-07;
6.0596596e-07;1.1692805e-07;6.058571e-07;1.1113562e-07;6.0476771e-07;4.5145366e-08;6.0575729e-07;3.7808235e-08;6.0529638e-07;2.3071667e-08;6.048701e-07;5.1036691e-08;6.0566217e-07;9.0231571e-09;6.0528326e-07;3.206967e-08;6.0486209e-07;1.1940403e-08;6.0487023e-07;6.7065166e-08;6.0529022e-07;3.2700196e-09;6.0486632e-07;4.2069883e-08;6.0572928e-07;7.5205112e-08;6.0568737e-07;1.1445771e-07;6.0570445e-07;1.5708597e-07;6.049149e-07;1.3834283e-07;
6.0887926e-07;1.1892681e-07;6.0876987e-07;1.0706569e-07;6.0767524e-07;3.8889813e-08;6.0866958e-07;4.1072565e-08;6.0820645e-07;3.4905938e-08;6.0777813e-07;4.8063184e-08;6.0857401e-07;2.7435498e-09;6.0819328e-07;4.3745897e-08;6.0777008e-07;1.5116535e-08;6.0777826e-07;6.8313517e-08;6.0820027e-07;3.7882014e-08;6.0777434e-07;4.1093663e-08;6.0864144e-07;8.3236392e-08;6.0859933e-07;1.2552765e-07;6.0861649e-07;1.5294362e-07;6.0782314e-07;1.3943984e-07;
6.1179255e-07;1.2045823e-07;6.1168264e-07;1.0339557e-07;6.1058278e-07;3.2397264e-08;6.1158188e-07;4.3958422e-08;6.1111653e-07;3.8643211e-08;6.1068616e-07;3.98447e-08;6.1148585e-07;-3.1336482e-09;6.111033e-07;6.1959164e-08;6.1067807e-07;2.2874327e-08;6.1068629e-07;6.8391694e-08;6.1111032e-07;6.4226076e-08;6.1068235e-07;3.9233076e-08;6.115536e-07;9.1844352e-08;6.1151129e-07;1.3474915e-07;6.1152853e-07;1.4661729e-07;6.1073139e-07;1.4018503e-07;
6.1470585e-07;1.2109709e-07;6.1459542e-07;1.0099345e-07;6.1349032e-07;2.612009e-08;6.1449417e-07;4.4674977e-08;6.1402661e-07;3.8331623e-08;6.1359418e-07;3.2903746e-08;6.1439768e-07;-1.0394567e-08;6.1401331e-07;7.8295134e-08;6.1358606e-07;3.4588357e-08;6.1359432e-07;6.3536688e-08;6.1402037e-07;7.6312652e-08;6.1359036e-07;3.8170381e-08;6.1446576e-07;9.9234247e-08;6.1442325e-07;1.3975534e-07;6.1444057e-07;1.3890362e-07;6.1363963e-07;1.3647435e-07;
6.1761915e-07;1.204732e-07;6.1750819e-07;1.0050999e-07;6.1639786e-07;2.0050311e-08;6.1740647e-07;4.2711265e-08;6.1693669e-07;3.8176545e-08;6.1650221e-07;3.2408302e-08;6.1730952e-07;-8.1767441e-09;6.1692333e-07;8.7575988e-08;6.1649405e-07;4.867421e-08;6.1650235e-07;5.8943175e-08;6.1693042e-07;7.3510504e-08;6.1649837e-07;4.0853741e-08;6.1737792e-07;1.0499234e-07;6.1733521e-07;1.4045455e-07;6.1735261e-07;1.3110366e-07;6.1654788e-07;1.3306132e-07;
6.2053245e-07;1.1875922e-07;6.2042097e-07;1.0189304e-07;6.1930539e-07;2.0220387e-08;6.2031876e-07;3.9190038e-08;6.1984677e-07;3.707205e-08;6.1941024e-07;3.1872774e-08;6.2022136e-07;4.5927707e-09;6.1983334e-07;8.9367785e-08;6.1940204e-07;6.3225058e-08;6.1941038e-07;5.4867569e-08;6.1984047e-07;7.1035758e-08;6.1940638e-07;4.9226653e-08;6.2029008e-07;1.0981355e-07;6.2024717e-07;1.3840086e-07;6.2026465e-07;1.2452699e-07;6.1945612e-07;1.3064529e-07;
6.2344575e-07;1.166817e-07;6.2333374e-07;1.0418928e-07;6.2221293e-07;2.0694494e-08;6.2323106e-07;3.5994265e-08;6.2275685e-07;3.6465561e-08;6.2231827e-07;3.1307522e-08;6.231332e-07;2.5993107e-08;6.2274336e-07;8.666723e-08;6.2231003e-07;7.0984014e-08;6.2231841e-07;5.1431062e-08;6.2275052e-07;6.5712569e-08;6.2231439e-07;6.1363791e-08;6.2320224e-07;1.1444738e-07;6.2315913e-07;1.3543979e-07;6.2317669e-07;1.2020668e-07;6.2236437e-07;1.2930711e-07;
6.2635904e-07;1.1505018e-07;6.2624652e-07;1.0545913e-07;6.2512047e-07;2.1153421e-08;6.2614335e-07;3.4343401e-08;6.2566693e-07;3.6556863e-08;6.252263e-07;3.3214837e-08;6.2604503e-07;5.0424799e-08;6.2565337e-07;8.2440252e-08;6.2521802e-07;7.2150074e-08;6.2522644e-07;4.8807412e-08;6.2566056e-07;6.2016794e-08;6.252224e-07;7.3137799e-08;6.261144e-07;1.1884401e-07;6.2607108e-07;1.3276475e-07;6.2608873e-07;1.1862364e-07;6.2527261e-07;1.2883669e-07;
6.2927234e-07;1.1417357e-07;6.2915929e-07;1.0441755e-07;6.28028e-07;2.1865877e-08;6.2905565e-07;3.4006183e-08;6.2857701e-07;4.0544685e-08;6.2813433e-07;4.8088264e-08;6.2895687e-07;7.0168137e-08;6.2856339e-07;7.7627631e-08;6.2812601e-07;7.3260873e-08;6.2813447e-07;4.7131544e-08;6.2857061e-07;5.9536101e-08;6.2813041e-07;8.191278e-08;6.2902656e-07;1.2222856e-07;6.2898304e-07;1.3082146e-07;6.2900077e-07;1.1949537e-07;6.2818086e-07;1.2905566e-07;
6.3218564e-07;1.136494e-07;6.3207207e-07;1.0121756e-07;6.3093554e-07;3.8971155e-08;6.3196794e-07;3.375347e-08;6.3148708e-07;4.5053771e-08;6.3104236e-07;6.4345901e-08;6.3186871e-07;8.0157114e-08;6.3147341e-07;7.1986647e-08;6.31034e-07;7.4605419e-08;6.310425e-07;4.6290342e-08;6.3148066e-07;5.7549155e-08;6.3103843e-07;8.7999698e-08;6.3193872e-07;1.2386053e-07;6.31895e-07;1.2968147e-07;6.3191281e-07;1.2187562e-07;6.310891e-07;1.3011211e-07;
6.3509894e-07;1.1268717e-07;6.3498484e-07;9.7291741e-08;6.3384308e-07;5.9037437e-08;6.3488024e-07;3.2382918e-08;6.3439716e-07;4.9671787e-08;6.3395039e-07;7.7001949e-08;6.3478055e-07;8.0675163e-08;6.3438342e-07;6.5845612e-08;6.33942e-07;7.0634544e-08;6.3395053e-07;4.5816086e-08;6.3439071e-07;5.6012503e-08;6.3394644e-07;9.2852266e-08;6.3485088e-07;1.2368461e-07;6.3480696e-07;1.2929887e-07;6.3482485e-07;1.2452782e-07;6.3399735e-07;1.323811e-07;
